TSLA,0,-4.6240669943564505,2018-10-05,274.65,261.95,274.88,260.0,17944537.0
SNE,0,-0.039572615749893195,2018-11-21,50.54,50.52,50.92,50.3625,783064.0
SNE,0,-0.3409546730846404,2018-11-23,49.86,49.69,50.3,49.66,362603.0
CMCSA,0,-1.7902813299232607,2018-10-05,35.19,34.56,35.23,34.41,20433894.0
CMCSA,1,1.9710144927536224,2018-10-08,34.5,35.18,35.23,34.45,18925573.0
CMCSA,1,0.45351473922901525,2018-10-09,35.28,35.44,35.83,34.99,17407346.0
CMCSA,0,-3.081707661860323,2018-10-10,35.37,34.28,35.65,34.23,25754046.0
CMCSA,0,-2.6878612716762995,2018-10-11,34.6,33.67,34.69,33.51,36284363.0
CMCSA,1,1.6740088105726882,2018-10-12,34.05,34.62,34.79,33.89,31439332.0
CMCSA,1,1.3868824039295116,2018-10-15,34.61,35.09,35.67,34.51,22877283.0
CMCSA,1,2.2146507666098842,2018-10-16,35.22,36.0,36.1,35.195,26282159.0
CMCSA,1,0.7751937984496156,2018-10-17,36.12,36.4,36.665,35.789,20386566.0
CMCSA,0,-0.9371554575523797,2018-10-18,36.28,35.94,36.64,35.82,27906064.0
CMCSA,0,-0.3875968992248078,2018-10-19,36.12,35.98,36.51,35.785,24405313.0
CMCSA,0,-0.9695290858725801,2018-10-22,36.1,35.75,36.2452,35.59,24301870.0
CMCSA,1,0.6777746399322282,2018-10-23,35.41,35.65,35.79,35.05,20100191.0
CMCSA,0,-5.169538632573651,2018-10-24,35.98,34.12,36.26,34.05,29974923.0
CMCSA,0,-0.11148272017836997,2018-10-25,35.88,35.84,36.28,35.05,33839614.0
CMCSA,0,-1.122334455667785,2018-10-26,35.64,35.24,36.42,34.915,42435101.0
CMCSA,1,0.19487750556792952,2018-10-29,35.92,35.99,36.515,35.415,32373486.0
CMCSA,1,3.3433817484242225,2018-10-30,36.49,37.71,37.77,36.12,36610558.0
CMCSA,1,0.4741833508956789,2018-10-31,37.96,38.14,38.65,37.32,28181954.0
CMCSA,0,-0.39370078740157105,2018-11-01,38.1,37.95,38.175,37.66,23797509.0
CMCSA,0,-1.1289052244683822,2018-11-02,38.09,37.66,38.23,37.01,24593826.0
CMCSA,1,0.2108592514496716,2018-11-05,37.94,38.02,38.35,37.85,18778167.0
CMCSA,0,-0.9971136184728484,2018-11-06,38.11,37.73,38.19,37.53,19682930.0
CMCSA,1,0.8691071898867482,2018-11-07,37.97,38.3,38.342,37.64,21551932.0
CMCSA,0,-0.4936347103143799,2018-11-08,38.49,38.3,38.58,37.905,14327156.0
CMCSA,1,0.4716981132075651,2018-11-09,38.16,38.34,38.71,37.9478,17819159.0
CMCSA,0,-0.6535947712418301,2018-11-12,38.25,38.0,38.58,37.57,17042337.0
CMCSA,0,-1.3856209150326826,2018-11-13,38.25,37.72,38.49,37.51,17569493.0
CMCSA,1,0.7366482504604083,2018-11-14,38.01,38.29,38.68,37.77,23447560.0
CMCSA,1,0.9971136184728484,2018-11-15,38.11,38.49,38.49,37.82,20772107.0
CMCSA,0,-0.30999741668818764,2018-11-16,38.71,38.59,38.92,38.31,21542352.0
CMCSA,0,-1.0624514122829842,2018-11-19,38.59,38.18,38.91,37.985,19265803.0
CMCSA,0,-3.6687631027253635,2018-11-20,38.16,36.76,38.48,36.61,29276637.0
CMCSA,1,2.2070844686648368,2018-11-21,36.7,37.51,37.73,36.66,16525427.0
CMCSA,1,0.34889962426195,2018-11-23,37.26,37.39,37.71,37.2,5743891.0
INTC,0,-2.488086395540019,2018-10-05,47.9284,46.7359,48.0377,46.3682,28901448.0
INTC,1,0.1491440289888018,2018-10-08,46.6663,46.7359,47.0539,46.2291,19376820.0
INTC,0,-1.335184675663177,2018-10-09,46.8849,46.2589,47.3222,46.2489,23285714.0
INTC,0,-2.7355211385151277,2018-10-10,45.7719,44.5198,45.8316,44.5198,43109488.0
INTC,0,-2.0375504818621923,2018-10-11,44.8676,43.9534,45.3248,43.4565,43648820.0
INTC,0,-0.8615841500525687,2018-10-12,44.9869,44.5993,45.0593,43.9534,32087385.0
INTC,0,-0.22412172019057744,2018-10-15,44.3509,44.2515,44.8577,44.1621,21632953.0
INTC,1,2.3162674364399267,2018-10-16,44.6192,45.6527,45.7223,44.5447,21471984.0
INTC,0,-0.2391041360859058,2018-10-17,45.7123,45.603,46.0403,45.2552,23124370.0
INTC,0,-1.4894906810391364,2018-10-18,45.3645,44.6888,45.4639,44.5496,26638830.0
INTC,0,-2.26561522092877,2018-10-19,44.7384,43.7248,44.8974,43.5857,28368505.0
INTC,1,1.1460436844354658,2018-10-22,44.2217,44.7285,45.0564,43.8242,34508833.0
INTC,1,0.7243125294678987,2018-10-23,43.9037,44.2217,44.808,43.6354,38590347.0
INTC,0,-3.9401783801767456,2018-10-24,43.8838,42.1547,44.0826,42.0951,33631803.0
INTC,1,1.7685247886991915,2018-10-25,43.2677,44.0329,44.6589,43.0093,48255281.0
INTC,1,0.21940231630573226,2018-10-26,45.3049,45.4043,46.1496,44.4204,67280359.0
INTC,0,-2.3655462548583395,2018-10-29,46.2092,45.1161,46.4576,44.1621,35732223.0
INTC,1,4.89774628524952,2018-10-30,45.2453,47.4613,47.5806,45.1757,43975214.0
INTC,0,-2.919896640826879,2018-10-31,47.988,46.5868,48.2563,46.5371,33369091.0
INTC,1,2.7048807880590884,2018-11-01,46.6564,47.9184,48.1669,46.5669,28335329.0
INTC,0,-2.1192163750026216,2018-11-02,47.829,46.8154,47.9482,46.4576,30759786.0
INTC,1,1.3308845567650662,2018-11-05,47.0439,47.67,47.9482,46.6266,23751221.0
INTC,0,-1.1506276150627557,2018-11-06,47.8,47.25,47.92,47.03,23839582.0
INTC,1,2.288473651060248,2018-11-07,47.63,48.72,48.75,47.59,29913193.0
INTC,1,1.031140441328109,2018-11-08,48.49,48.99,49.29,48.46,26581744.0
INTC,0,-1.393728222996515,2018-11-09,48.79,48.11,49.025,47.87,21761447.0
INTC,0,-2.2217564451896923,2018-11-12,47.71,46.65,47.8,46.6,24412843.0
INTC,1,0.8512449457331317,2018-11-13,46.99,47.39,48.25,46.99,29315924.0
INTC,0,-1.5882967607105496,2018-11-14,47.85,47.09,47.965,46.89,25632731.0
INTC,1,2.339927674962777,2018-11-15,47.01,48.11,48.24,46.72,29580992.0
INTC,1,2.2189658781662027,2018-11-16,47.77,48.83,49.05,47.69,31670572.0
INTC,0,-1.2548858259617353,2018-11-19,48.61,48.0,49.15,47.78,26859030.0
INTC,0,-0.021097046413497914,2018-11-20,47.4,47.39,48.12,47.09,29200847.0
INTC,0,-1.713688610240335,2018-11-21,47.85,47.03,47.88,47.02,19011435.0
INTC,0,-0.3212679374598385,2018-11-23,46.69,46.54,47.07,46.52,8906879.0
IBM,0,-1.239242615718007,2018-10-05,149.0023,147.1558,149.8811,146.0104,4602252.0
IBM,0,-0.07413090549502936,2018-10-08,146.6325,146.5238,147.1953,145.3291,3239347.0
IBM,0,-0.5672363879338965,2018-10-09,146.2177,145.3883,146.4942,145.0822,3642496.0
IBM,0,-3.261011363246257,2018-10-10,145.645,140.8955,145.8327,140.7079,5547697.0
IBM,0,-2.5241716041878486,2018-10-11,140.8264,137.2717,142.3767,137.0347,8710491.0
IBM,0,-0.1913232810866323,2018-10-12,139.3453,139.0787,139.76,137.3309,6563403.0
IBM,1,0.5342150105400133,2018-10-15,138.6146,139.3551,140.4709,138.3776,4965533.0
IBM,1,1.5322480647618333,2018-10-16,141.1325,143.295,143.6208,139.7995,8695489.0
IBM,0,-1.3539919958861542,2018-10-17,134.181,132.3642,135.4252,131.7414,19463962.0
IBM,0,-1.6424438123374852,2018-10-18,131.0608,128.9082,131.7224,128.4046,10011678.0
IBM,0,-1.1863706514922872,2018-10-19,129.0069,127.4764,130.2314,126.3508,7791636.0
IBM,1,0.3395847140766935,2018-10-22,127.9504,128.3849,128.7975,126.7852,5719518.0
IBM,1,1.6974443748459498,2018-10-23,127.3974,129.5599,130.2412,126.7951,6463580.0
IBM,0,-3.0189838820757107,2018-10-24,129.5204,125.6102,130.0339,125.4028,5710320.0
IBM,0,-0.6286525156844693,2018-10-25,125.6497,124.8598,126.1829,123.5662,10304327.0
IBM,0,-0.33550261494685146,2018-10-26,123.6354,123.2206,124.1982,122.1542,8767029.0
IBM,1,0.2513594796977567,2018-10-29,117.8392,118.1354,122.3912,116.8123,20450448.0
IBM,0,-4.216457305017951,2018-10-30,118.9648,113.9487,119.972,113.7019,21458594.0
IBM,0,-0.909889154531634,2018-10-31,115.025,113.9784,115.0349,112.6552,21644978.0
IBM,1,1.1514500537056882,2018-11-01,114.0475,115.3607,115.5286,113.6624,13626730.0
IBM,0,-1.5658584427426212,2018-11-02,116.0322,114.2153,116.2692,113.098,10592681.0
IBM,1,3.410854336055774,2018-11-05,114.6399,118.5501,119.2512,114.5412,9144598.0
IBM,1,2.004915167630037,2018-11-06,119.1821,121.5716,122.253,118.797,9597392.0
IBM,1,0.8482147239866088,2018-11-07,122.2332,123.27,123.4872,120.7916,12382666.0
IBM,1,0.5869884232838732,2018-11-08,122.66,123.38,124.404,122.63,10396439.0
IBM,0,-0.056629722514354164,2018-11-09,123.61,123.54,124.57,121.96,6961902.0
IBM,0,-2.1052631578947323,2018-11-12,123.5,120.9,123.57,120.65,5379113.0
IBM,0,-0.2888027064939304,2018-11-13,121.19,120.84,122.2505,119.9,4084385.0
IBM,0,-0.7513830402113753,2018-11-14,121.11,120.2,121.93,119.77,4762275.0
IBM,1,1.4875480528163139,2018-11-15,119.66,121.44,121.44,119.51,5207973.0
IBM,1,0.5624948300107475,2018-11-16,120.89,121.57,121.85,120.5405,4076315.0
IBM,0,-1.085258571076209,2018-11-19,121.63,120.31,122.18,119.77,4131238.0
IBM,0,-1.0886994683095552,2018-11-20,118.49,117.2,119.49,116.6955,6233777.0
IBM,1,0.8162571209931074,2018-11-21,117.61,118.57,119.51,117.39,5335842.0
IBM,0,-0.7621305783724326,2018-11-23,118.09,117.19,118.3382,116.91,2334730.0
BA,0,-0.6503934022671792,2018-10-05,387.2118,384.6934,390.5862,381.2692,2899663.0
BA,1,0.5028063825081754,2018-10-08,382.0755,383.9966,384.9522,375.6153,3324019.0
BA,1,0.2783563436887986,2018-10-09,382.6031,383.6681,385.0418,379.3879,2862707.0
BA,0,-4.044811181546664,2018-10-10,381.1995,365.7807,382.0357,365.4025,6033088.0
BA,0,-1.4665423517141989,2018-10-11,361.7693,356.4638,368.1498,353.4676,6266751.0
BA,0,-1.6119837234356338,2018-10-12,364.3275,358.4546,365.4323,350.6407,5509720.0
BA,0,-0.16137164218981223,2018-10-15,357.8076,357.2302,360.8834,353.8658,2979835.0
BA,1,2.1639775580906027,2018-10-16,358.793,366.5572,366.8757,356.9017,2822482.0
BA,0,-0.6793457860496167,2018-10-17,366.3083,363.8198,366.806,361.0327,2238186.0
BA,0,-1.499354661759871,2018-10-18,363.1429,357.6981,366.0694,355.12,3254902.0
BA,0,-0.9838724989250248,2018-10-19,358.146,354.6223,358.2157,352.5767,3491612.0
BA,0,-0.5225642537302967,2018-10-22,356.205,354.3436,357.1092,350.8397,2263527.0
BA,1,0.15737583908629849,2018-10-23,347.8933,348.4408,351.9367,341.25,4389559.0
BA,0,-1.9193015932639796,2018-10-24,359.9278,353.0197,362.9239,350.0734,8442563.0
BA,1,1.810787063396652,2018-10-25,355.6575,362.0977,362.7149,353.3382,4003484.0
BA,0,-0.39647183239616046,2018-10-26,359.0419,357.6184,361.6299,352.4928,4073415.0
BA,0,-6.922767424014875,2018-10-29,358.8926,334.0473,360.0472,327.1193,7461953.0
BA,1,5.9209978122527245,2018-10-30,328.8314,348.3015,349.4362,328.2586,5773971.0
BA,1,0.6666486172997498,2018-10-31,350.8895,353.2287,361.7344,350.8895,4175570.0
BA,1,1.5665772130084656,2018-11-01,355.8267,361.401,362.8941,351.5763,3760650.0
BA,0,-2.5124629396933447,2018-11-02,365.283,356.1054,369.832,355.12,4029826.0
BA,1,0.6170795144010277,2018-11-05,358.1062,360.316,361.62,354.8413,2253943.0
BA,1,1.1202681125673548,2018-11-06,360.744,364.7853,366.7463,360.4454,2471898.0
BA,1,1.191364940565653,2018-11-07,365.95,370.3098,371.136,357.8474,4015255.0
BA,1,0.38989521566079055,2018-11-08,369.33,370.77,373.7,365.55,2752001.0
BA,1,0.4105157273740562,2018-11-09,367.83,369.34,371.0,366.12,2590303.0
BA,0,-3.5601415412873796,2018-11-12,370.21,357.03,370.48,355.99,3088654.0
BA,0,-0.011443284222577732,2018-11-13,349.55,349.51,355.38,342.04,4959999.0
BA,0,-2.093214803033301,2018-11-14,352.09,344.72,355.85,343.89,3445838.0
BA,1,0.1319183864915539,2018-11-15,341.12,341.57,347.98,336.51,4863046.0
BA,0,-0.8997050147492658,2018-11-16,339.0,335.95,340.1904,331.16,4425161.0
BA,0,-4.354045596781408,2018-11-19,335.55,320.94,336.04,317.2,6782767.0
BA,1,5.1638530287984,2018-11-20,302.1,317.7,322.18,296.61,6875884.0
BA,0,-2.3841018857476852,2018-11-21,325.07,317.32,326.889,315.565,4401044.0
BA,0,-0.850793650793653,2018-11-23,315.0,312.32,317.0,311.871,1599381.0
DIS,0,-1.0517241379310336,2018-10-05,116.0,114.78,116.58,114.73,5836074.0
DIS,1,1.0363145519463535,2018-10-08,114.83,116.02,116.155,114.12,5652284.0
DIS,1,0.23581871971873747,2018-10-09,116.615,116.89,117.77,116.04,6761416.0
DIS,0,-3.4063676823005853,2018-10-10,116.84,112.86,117.23,112.73,9006470.0
DIS,0,-1.199999999999995,2018-10-11,112.5,111.15,113.25,110.32,10045632.0
DIS,1,0.5715816736625887,2018-10-12,111.97,112.61,113.2744,111.23,5963944.0
DIS,1,1.349057446618414,2018-10-15,111.93,113.44,114.6176,111.89,6628815.0
DIS,1,1.6179814588070618,2018-10-16,114.34,116.19,116.37,113.84,7619024.0
DIS,1,0.8871662360034462,2018-10-17,116.1,117.13,117.22,115.43,7120646.0
DIS,0,-0.4882226980727993,2018-10-18,116.75,116.18,117.13,115.58,6056682.0
DIS,1,1.2604326349855255,2018-10-19,117.42,118.9,119.17,117.22,10430994.0
DIS,0,-0.6551868962620757,2018-10-22,119.05,118.27,119.69,117.72,8406370.0
DIS,1,0.7738680576339315,2018-10-23,116.945,117.85,118.49,115.41,8607373.0
DIS,0,-4.655732103194945,2018-10-24,117.06,111.61,117.06,111.25,11630540.0
DIS,1,1.3674302965725378,2018-10-25,112.62,114.16,114.69,112.118,7406869.0
DIS,1,0.3101736972704664,2018-10-26,112.84,113.19,114.14,112.101,7984726.0
DIS,0,-1.2319790301441649,2018-10-29,114.45,113.04,114.94,111.96,9234069.0
DIS,1,1.2082194197019178,2018-10-30,113.39,114.76,114.89,112.41,7365577.0
DIS,0,-1.2045083025036614,2018-10-31,116.23,114.83,116.52,114.68,9196670.0
DIS,1,0.7812499999999926,2018-11-01,115.2,116.1,116.28,114.9,6779884.0
DIS,0,-1.4123084824103325,2018-11-02,116.83,115.18,116.95,114.37,6377852.0
DIS,0,-0.25056160359425617,2018-11-05,115.74,115.45,116.2241,115.12,7921106.0
DIS,1,0.838085363746327,2018-11-06,115.74,116.71,116.84,115.45,5036606.0
DIS,1,0.4117697520802985,2018-11-07,116.57,117.05,117.285,115.16,8249836.0
DIS,0,-1.2345679012345703,2018-11-08,117.45,116.0,117.83,115.21,11074782.0
DIS,0,-0.16920473773265893,2018-11-09,118.2,118.0,120.2,117.18,16878228.0
DIS,0,-1.1016949152542348,2018-11-12,118.0,116.7,118.46,116.6,9170870.0
DIS,0,-0.22201349158910863,2018-11-13,117.11,116.85,117.78,116.18,4650588.0
DIS,0,-0.27247956403269175,2018-11-14,117.44,117.12,118.22,116.44,7109122.0
DIS,1,0.5322345265688081,2018-11-15,116.49,117.11,117.43,115.7,7088665.0
DIS,0,-0.29177035956406366,2018-11-16,116.53,116.19,117.344,115.99,7142193.0
DIS,0,-0.49999999999999856,2018-11-19,116.0,115.42,117.83,114.79,9714594.0
DIS,0,-1.4534883720930158,2018-11-20,113.52,111.87,114.588,111.52,11194640.0
DIS,1,0.47111111111111215,2018-11-21,112.5,113.03,113.985,112.3,7242467.0
DIS,0,-0.14255167498217802,2018-11-23,112.24,112.08,112.79,111.74,3242322.0
VZ,0,-0.21778651045779368,2018-10-05,54.457,54.3384,54.8279,54.1801,14044890.0
VZ,1,0.03639859773482424,2018-10-08,54.3977,54.4175,54.6053,53.8537,16703659.0
VZ,1,0.9361233480176306,2018-10-09,54.48,54.99,55.14,54.03,16962418.0
VZ,0,-1.200218221494824,2018-10-10,54.99,54.33,55.9,54.29,22025512.0
VZ,0,-2.1647404146028246,2018-10-11,54.51,53.33,55.16,52.84,26336195.0
VZ,0,-0.16722408026756486,2018-10-12,53.82,53.73,53.89,52.82,18866632.0
VZ,0,-0.5196733481811454,2018-10-15,53.88,53.6,54.25,53.6,13022030.0
VZ,1,0.4489337822671193,2018-10-16,53.46,53.7,53.8,53.26,15981237.0
VZ,1,0.3906976744186062,2018-10-17,53.75,53.96,54.375,53.525,14528060.0
VZ,1,1.4667656888228726,2018-10-18,53.86,54.65,54.68,53.78,16865074.0
VZ,1,0.512632735261811,2018-10-19,54.62,54.9,55.5,54.52,19103293.0
VZ,0,-0.18155410312273315,2018-10-22,55.08,54.98,55.27,54.61,21737523.0
VZ,1,1.9967908718131526,2018-10-23,56.09,57.21,57.47,56.09,29328713.0
VZ,1,0.736842105263161,2018-10-24,57.0,57.42,58.44,56.415,37435638.0
VZ,0,-1.7925513400626543,2018-10-25,57.46,56.43,57.63,56.17,25269995.0
VZ,0,-1.3330963384287238,2018-10-26,56.26,55.51,56.62,55.19,24973311.0
VZ,1,1.2005017022038964,2018-10-29,55.81,56.48,57.15,55.72,22103692.0
VZ,1,2.2136331693605023,2018-10-30,56.92,58.18,58.8,56.92,25231199.0
VZ,0,-2.1090534979423814,2018-10-31,58.32,57.09,58.32,56.76,24214427.0
VZ,0,-1.6321516321516318,2018-11-01,56.98,56.05,57.28,55.55,22533201.0
VZ,1,0.5147319843805451,2018-11-02,56.34,56.63,57.08,55.92,14734412.0
VZ,1,1.2387188108299467,2018-11-05,56.51,57.21,57.445,56.51,12733842.0
VZ,1,0.33321641529287566,2018-11-06,57.02,57.21,57.35,56.65,12371207.0
VZ,1,0.1737619461337992,2018-11-07,57.55,57.65,57.78,57.035,14891287.0
VZ,1,0.9966201577259778,2018-11-08,57.695,58.27,58.44,57.66,12482392.0
VZ,1,0.2400548696845003,2018-11-09,58.32,58.46,59.2,57.935,17365762.0
VZ,0,-0.19546188493244154,2018-11-12,58.835,58.72,59.4,58.54,13236769.0
VZ,0,-0.7277035031308289,2018-11-13,59.09,58.66,59.14,58.32,13047907.0
VZ,0,-0.321325892102156,2018-11-14,59.13,58.94,59.32,58.41,18288710.0
VZ,1,0.3908241291418808,2018-11-15,58.85,59.08,59.09,58.45,17147123.0
VZ,1,1.9471723670843186,2018-11-16,59.06,60.21,60.39,58.91,19470986.0
VZ,1,0.6141078838174232,2018-11-19,60.25,60.62,61.32,60.18,18405731.0
VZ,0,-2.5725053252498777,2018-11-20,61.03,59.46,61.58,59.17,22028957.0
VZ,0,-0.16874789065136925,2018-11-21,59.26,59.16,59.9,58.88,18482233.0
VZ,0,-0.3737682636765186,2018-11-23,58.86,58.64,59.0,58.29,7009050.0
NKE,1,0.03745785990760537,2018-10-05,80.09,80.12,80.99,79.43,7019108.0
NKE,1,0.2373813093453245,2018-10-08,80.04,80.23,80.54,79.08,8058686.0
NKE,1,0.062212268259297196,2018-10-09,80.37,80.42,81.49,80.16,7643669.0
NKE,0,-5.9251820236003,2018-10-10,79.66,74.94,80.04,74.77,12977843.0
NKE,0,-0.3477330480138972,2018-10-11,74.77,74.51,77.07,73.9,11532101.0
NKE,0,-0.07897854416217227,2018-10-12,75.97,75.91,76.86,74.91,10393839.0
NKE,0,-1.0294311732875825,2018-10-15,75.77,74.99,76.16,74.97,5789049.0
NKE,1,2.4867724867725,2018-10-16,75.6,77.48,77.65,75.32,7744185.0
NKE,0,-1.3415892672858516,2018-10-17,77.52,76.48,77.8,75.94,6816903.0
NKE,0,-2.3255813953488516,2018-10-18,77.4,75.6,77.41,75.0031,7622219.0
NKE,0,-2.1363576420941643,2018-10-19,75.83,74.21,76.05,74.14,7301200.0
NKE,1,0.3348961821835231,2018-10-22,74.65,74.9,75.21,74.3,7042460.0
NKE,0,-1.1322280630812824,2018-10-23,74.19,73.35,74.38,72.07,11423769.0
NKE,0,-1.8374846876275954,2018-10-24,73.47,72.12,74.6055,71.95,8333909.0
NKE,1,0.5640390700233824,2018-10-25,72.69,73.1,73.495,72.23,7648037.0
NKE,1,0.09722222222221275,2018-10-26,72.0,72.07,72.71,70.69,8371189.0
NKE,0,-1.4605514605514707,2018-10-29,73.26,72.19,74.01,71.39,9874204.0
NKE,1,1.9707130149172192,2018-10-30,73.07,74.51,74.64,72.81,9469954.0
NKE,0,-0.6092715231787997,2018-10-31,75.5,75.04,76.34,74.92,8755514.0
NKE,1,2.0736408347733644,2018-11-01,75.23,76.79,76.84,74.84,6117833.0
NKE,0,-1.2253321294982624,2018-11-02,77.53,76.58,78.59,75.71,6995098.0
NKE,1,1.3596548568440403,2018-11-05,76.49,77.53,77.77,76.05,7143324.0
NKE,0,-0.9956038272562843,2018-11-06,77.34,76.57,77.58,76.355,6424228.0
NKE,1,1.338705484793347,2018-11-07,76.94,77.97,78.23,76.57,5403850.0
NKE,1,0.11584502509975983,2018-11-08,77.69,77.78,78.16,77.24,5425040.0
NKE,0,-1.737228155964476,2018-11-09,77.71,76.36,77.77,75.525,4737726.0
NKE,0,-1.6371971185330716,2018-11-12,76.35,75.1,76.77,74.99,5204896.0
NKE,0,-0.43691248510525393,2018-11-13,75.53,75.2,76.265,74.84,4584553.0
NKE,0,-1.4675052410901341,2018-11-14,76.32,75.2,77.49,74.89,7984223.0
NKE,0,-0.14777001612036464,2018-11-15,74.44,74.33,74.67,72.89,7858298.0
NKE,1,1.3286334056398994,2018-11-16,73.76,74.74,75.52,73.06,8064168.0
NKE,0,-2.905342080599815,2018-11-19,74.69,72.52,74.75,71.86,6744852.0
NKE,1,0.8937437934458926,2018-11-20,70.49,71.12,72.07,69.52,9053946.0
NKE,1,0.5278510904292397,2018-11-21,71.99,72.37,72.9,71.81,7326182.0
NKE,0,-0.7772380291464293,2018-11-23,72.05,71.49,72.52,71.405,2582343.0
MCD,1,0.19850818094320505,2018-10-05,166.24,166.57,167.49,165.79,2822503.0
MCD,1,0.9142857142857205,2018-10-08,166.25,167.77,168.17,166.12,2560488.0
MCD,1,0.9931018078021027,2018-10-09,168.16,169.83,170.56,167.81,4158072.0
MCD,0,-2.1047735333449644,2018-10-10,171.99,168.37,172.0,168.22,4190540.0
MCD,0,-2.0671834625322982,2018-10-11,166.41,162.97,167.67,161.82,5430672.0
MCD,0,-0.06710181174892554,2018-10-12,163.93,163.82,164.96,161.86,3446093.0
MCD,0,-0.6193454368814199,2018-10-15,164.69,163.67,165.47,163.64,4265948.0
MCD,1,0.3854625550660765,2018-10-16,163.44,164.07,164.46,162.9,4094663.0
MCD,1,1.398431324861684,2018-10-17,164.47,166.77,167.73,164.11,3608363.0
MCD,1,0.10201632261162744,2018-10-18,166.64,166.81,167.9938,165.766,3378587.0
MCD,1,0.661097421720069,2018-10-19,166.39,167.49,168.15,166.3,3509973.0
MCD,0,-0.8036671032265713,2018-10-22,167.98,166.63,169.81,166.19,5703547.0
MCD,1,3.475467289719637,2018-10-23,171.2,177.15,177.87,170.5,12918331.0
MCD,1,0.6926701867938448,2018-10-24,176.13,177.35,178.0,174.43,7866377.0
MCD,0,-1.267177292182924,2018-10-25,177.56,175.31,178.27,174.6029,4646367.0
MCD,0,-0.7216494845360774,2018-10-26,174.6,173.34,174.93,172.6,4741914.0
MCD,0,-1.0114285714285773,2018-10-29,175.0,173.23,176.16,172.22,3485180.0
MCD,1,2.870151576278035,2018-10-30,173.51,178.49,178.59,173.44,5582931.0
MCD,0,-1.068172920977572,2018-10-31,178.81,176.9,178.96,176.37,5424712.0
MCD,0,-1.013188430406969,2018-11-01,176.67,174.88,177.35,174.7,3701151.0
MCD,1,0.17001983564749867,2018-11-02,176.45,176.75,176.99,174.0,4190863.0
MCD,1,1.6797249309508988,2018-11-05,177.41,180.39,181.1,177.0,4747298.0
MCD,1,1.4886407820918772,2018-11-06,180.03,182.71,182.86,179.49,4864654.0
MCD,1,0.6830601092896175,2018-11-07,183.0,184.25,184.48,181.88,4363930.0
MCD,1,0.6457214173313787,2018-11-08,184.29,185.48,186.04,184.08,3318599.0
MCD,0,-0.03225806451613026,2018-11-09,186.0,185.94,186.58,185.07,3237062.0
MCD,0,-0.8496907770906073,2018-11-12,185.95,184.37,187.42,183.78,3080753.0
MCD,1,0.038055887789492863,2018-11-13,183.94,184.01,184.92,183.32,2358173.0
MCD,0,-0.2008468135924463,2018-11-14,184.22,183.85,185.09,183.36,3407486.0
MCD,1,0.3224572334262466,2018-11-15,182.97,183.56,183.98,181.52,3351256.0
MCD,1,2.2288828337874675,2018-11-16,183.5,187.59,187.77,183.42,3759462.0
MCD,0,-0.5433045701502132,2018-11-19,187.74,186.72,188.9,185.79,3745905.0
MCD,0,-1.0556363440512628,2018-11-20,185.67,183.71,186.63,183.03,3708429.0
MCD,0,-0.2674526499645265,2018-11-21,183.21,182.72,185.57,182.7,3410745.0
MCD,0,-0.32325224632917127,2018-11-23,182.52,181.93,183.0,181.07,1747670.0
